game_id,game_order,event,site,date_played,round,white,black,result,white_elo,white_rating_diff,black_elo,black_rating_diff,winner,winner_elo,loser,loser_elo,winner_loser_elo_diff,eco,termination,time_control,utc_date,utc_time,variant,ply_count,date_created,file_name,eval
8aa50c94-90ed-46d0-8067-3c2ef2d71230,568,Monthly Bullet Arena,https://lichess.org/JWJX7Yn4,2018.02.26,?,DrDrunkenstein,Sh_Vladimir,1-0,2830,+0,995,+0,DrDrunkenstein,2830,Sh_Vladimir,995,1835,A04,Normal,60+0,2018.02.26,18:31:58,Standard,,2021-03-05T01:41:40+0000,lichess_DrDrunkenstein_2021-01-04.pgn
1fcb80ae-b269-48ae-b967-2f50dd98e64a,569,Rated Bullet game,https://lichess.org/kzbvM3xv,2018.02.20,?,penguingim1,DrDrunkenstein,0-1,2786,-6,2821,+9,DrDrunkenstein,2821,penguingim1,2786,35,E32,Normal,45+0,2018.02.20,01:20:04,Standard,,2021-03-05T01:41:40+0000,lichess_DrDrunkenstein_2021-01-04.pgn
189a22fb-c4d5-444d-bf1f-10bcb850e3b0,570,Rated Bullet game,https://lichess.org/qpQk3Uau,2018.02.20,?,DrDrunkenstein,penguingim1,0-1,2833,-12,2778,+8,penguingim1,2778,DrDrunkenstein,2833,-55,D30,Normal,45+0,2018.02.20,01:18:15,Standard,,2021-03-05T01:41:40+0000,lichess_DrDrunkenstein_2021-01-04.pgn
c6e61400-a758-4f9b-a3f7-ab8de99be04f,571,Rated Bullet game,https://lichess.org/xhUF8tkd,2018.02.20,?,penguingim1,DrDrunkenstein,1-0,2771,+7,2846,-13,penguingim1,2771,DrDrunkenstein,2846,-75,D06,Time forfeit,45+0,2018.02.20,01:16:29,Standard,,2021-03-05T01:41:40+0000,lichess_DrDrunkenstein_2021-01-04.pgn
394ada7d-59b8-432d-a5ab-3e8666ad6817,572,Rated Bullet game,https://lichess.org/DV5cN62B,2018.02.20,?,DrDrunkenstein,penguingim1,1-0,2837,+9,2776,-5,DrDrunkenstein,2837,penguingim1,2776,61,A01,Normal,45+0,2018.02.20,01:15:13,Standard,,2021-03-05T01:41:40+0000,lichess_DrDrunkenstein_2021-01-04.pgn
3caf69ec-b76e-43f2-a3f4-e1dc6391784b,573,Rated Bullet game,https://lichess.org/EgtfQ1aF,2018.02.20,?,penguingim1,DrDrunkenstein,1-0,2769,+7,2850,-13,penguingim1,2769,DrDrunkenstein,2850,-81,A80,Time forfeit,45+0,2018.02.20,01:13:01,Standard,,2021-03-05T01:41:40+0000,lichess_DrDrunkenstein_2021-01-04.pgn
a5dfb641-2aba-4c97-8777-b9e3710a6611,574,Rated Bullet game,https://lichess.org/Uw3B7zsO,2018.02.20,?,DrDrunkenstein,penguingim1,1-0,2841,+9,2774,-5,DrDrunkenstein,2841,penguingim1,2774,67,D31,Normal,45+0,2018.02.20,01:11:30,Standard,,2021-03-05T01:41:40+0000,lichess_DrDrunkenstein_2021-01-04.pgn
051ccba0-f612-4721-92bf-3d641999ea77,575,Rated Bullet game,https://lichess.org/Z3g84lle,2018.02.20,?,penguingim1,DrDrunkenstein,1-0,2766,+8,2854,-13,penguingim1,2766,DrDrunkenstein,2854,-88,E32,Normal,45+0,2018.02.20,01:09:52,Standard,,2021-03-05T01:41:41+0000,lichess_DrDrunkenstein_2021-01-04.pgn
49ebb388-1da3-42c9-a5c6-3ec4485d9f97,576,Rated Bullet game,https://lichess.org/3ZghEmAh,2018.02.20,?,DrDrunkenstein,penguingim1,1-0,2846,+8,2771,-5,DrDrunkenstein,2846,penguingim1,2771,75,D00,Normal,45+0,2018.02.20,01:08:23,Standard,,2021-03-05T01:41:41+0000,lichess_DrDrunkenstein_2021-01-04.pgn
53fa7029-449d-4845-8c76-1fce02ce9b40,577,Rated Bullet game,https://lichess.org/bsXyCnGZ,2018.02.20,?,penguingim1,DrDrunkenstein,0-1,2776,-5,2838,+8,DrDrunkenstein,2838,penguingim1,2776,62,E21,Time forfeit,45+0,2018.02.20,01:06:16,Standard,,2021-03-05T01:41:41+0000,lichess_DrDrunkenstein_2021-01-04.pgn
b86dab2d-5735-41c7-95d7-f99201c38c6c,578,Rated Bullet game,https://lichess.org/831iZ3g2,2018.02.20,?,DrDrunkenstein,penguingim1,1-0,2829,+9,2781,-5,DrDrunkenstein,2829,penguingim1,2781,48,A43,Normal,45+0,2018.02.20,01:05:10,Standard,,2021-03-05T01:41:41+0000,lichess_DrDrunkenstein_2021-01-04.pgn
d516f139-9308-4692-8fd5-311ed9b32ee0,579,Rated Bullet game,https://lichess.org/JaTr6N3X,2018.02.20,?,penguingim1,DrDrunkenstein,1-0,2774,+7,2841,-12,penguingim1,2774,DrDrunkenstein,2841,-67,A04,Normal,45+0,2018.02.20,01:03:22,Standard,,2021-03-05T01:41:41+0000,lichess_DrDrunkenstein_2021-01-04.pgn
a517434b-540d-4dcc-b339-326b6fb0d52e,580,Rated Bullet game,https://lichess.org/JHvcGJXK,2018.02.20,?,DrDrunkenstein,penguingim1,1-0,2832,+9,2779,-5,DrDrunkenstein,2832,penguingim1,2779,53,A40,Time forfeit,45+0,2018.02.20,01:01:31,Standard,,2021-03-05T01:41:41+0000,lichess_DrDrunkenstein_2021-01-04.pgn
d5e84dd1-c98a-4150-b323-369469bb7273,581,Rated Bullet game,https://lichess.org/iEFbPu42,2018.02.20,?,penguingim1,DrDrunkenstein,0-1,2785,-6,2823,+9,DrDrunkenstein,2823,penguingim1,2785,38,A00,Normal,45+0,2018.02.20,01:00:29,Standard,,2021-03-05T01:41:41+0000,lichess_DrDrunkenstein_2021-01-04.pgn
e6a35f4a-53bf-4eae-a398-a127f3564a4f,582,Rated Bullet game,https://lichess.org/QQc0FkqT,2018.02.20,?,DrDrunkenstein,penguingim1,0-1,2835,-12,2777,+8,penguingim1,2777,DrDrunkenstein,2835,-58,A51,Time forfeit,45+0,2018.02.20,00:58:41,Standard,,2021-03-05T01:41:41+0000,lichess_DrDrunkenstein_2021-01-04.pgn
b440ae44-45e9-4afa-8155-65d6c49cafdc,583,Rated Bullet game,https://lichess.org/JqNSnpU7,2018.02.20,?,penguingim1,DrDrunkenstein,0-1,2783,-6,2826,+9,DrDrunkenstein,2826,penguingim1,2783,43,A40,Time forfeit,45+0,2018.02.20,00:56:55,Standard,,2021-03-05T01:41:41+0000,lichess_DrDrunkenstein_2021-01-04.pgn
dc19f0b8-1005-41e8-b248-2519c7fa43e4,584,Rated Bullet game,https://lichess.org/X9oSLQEJ,2018.02.20,?,DrDrunkenstein,penguingim1,1-0,2816,+10,2788,-5,DrDrunkenstein,2816,penguingim1,2788,28,D30,Normal,45+0,2018.02.20,00:55:44,Standard,,2021-03-05T01:41:41+0000,lichess_DrDrunkenstein_2021-01-04.pgn
bfa31c5e-ac2e-441f-a06c-7f1398b5800a,585,Rated Bullet game,https://lichess.org/GPk7U8OI,2018.02.20,?,penguingim1,DrDrunkenstein,1-0,2782,+6,2828,-12,penguingim1,2782,DrDrunkenstein,2828,-46,E32,Normal,45+0,2018.02.20,00:54:42,Standard,,2021-03-05T01:41:41+0000,lichess_DrDrunkenstein_2021-01-04.pgn
43c8a0b3-873d-42bf-a642-befa91120360,586,Rated Bullet game,https://lichess.org/hVYtRrRh,2018.02.20,?,DrDrunkenstein,penguingim1,0-1,2840,-12,2774,+8,penguingim1,2774,DrDrunkenstein,2840,-66,B02,Normal,45+0,2018.02.20,00:53:17,Standard,,2021-03-05T01:41:41+0000,lichess_DrDrunkenstein_2021-01-04.pgn
65aea51a-a486-4bfc-bf61-4eb8ce6a0921,587,Rated Bullet game,https://lichess.org/A0yYqD9e,2018.02.20,?,penguingim1,DrDrunkenstein,0-1,2780,-6,2832,+8,DrDrunkenstein,2832,penguingim1,2780,52,E32,Normal,45+0,2018.02.20,00:51:43,Standard,,2021-03-05T01:41:41+0000,lichess_DrDrunkenstein_2021-01-04.pgn
361dad8c-7c9b-44c5-8af7-f8cec0b8f965,588,Rated Bullet game,https://lichess.org/73ErNQ5e,2018.02.20,?,DrDrunkenstein,penguingim1,1-0,2822,+10,2785,-5,DrDrunkenstein,2822,penguingim1,2785,37,A13,Normal,45+0,2018.02.20,00:50:24,Standard,,2021-03-05T01:41:41+0000,lichess_DrDrunkenstein_2021-01-04.pgn
82e6aa6c-db2d-4c05-baca-e0e9889e5dac,589,Rated Bullet game,https://lichess.org/ZgrsFW7t,2018.02.20,?,penguingim1,DrDrunkenstein,1-0,2778,+7,2834,-12,penguingim1,2778,DrDrunkenstein,2834,-56,A65,Time forfeit,45+0,2018.02.20,00:48:34,Standard,,2021-03-05T01:41:41+0000,lichess_DrDrunkenstein_2021-01-04.pgn
7d2bce6d-c6e1-4bcb-8f80-705982fa6e6c,590,Rated Bullet game,https://lichess.org/XA60QKSa,2018.02.20,?,DrDrunkenstein,penguingim1,1-0,2825,+9,2783,-5,DrDrunkenstein,2825,penguingim1,2783,42,A40,Normal,45+0,2018.02.20,00:46:45,Standard,,2021-03-05T01:41:41+0000,lichess_DrDrunkenstein_2021-01-04.pgn
1df0c579-6b02-4384-889a-200d847c32b3,591,Rated Bullet game,https://lichess.org/5RzCGz3O,2018.02.20,?,penguingim1,DrDrunkenstein,0-1,2789,-6,2816,+9,DrDrunkenstein,2816,penguingim1,2789,27,A56,Time forfeit,45+0,2018.02.20,00:44:38,Standard,,2021-03-05T01:41:41+0000,lichess_DrDrunkenstein_2021-01-04.pgn
a4a5ab5e-fff6-4946-a0a2-9c1d2e26c568,592,Rated Bullet game,https://lichess.org/hapUKkvh,2018.02.20,?,DrDrunkenstein,penguingim1,0-1,2827,-11,2782,+7,penguingim1,2782,DrDrunkenstein,2827,-45,C45,Normal,45+0,2018.02.20,00:43:03,Standard,,2021-03-05T01:41:41+0000,lichess_DrDrunkenstein_2021-01-04.pgn
50c0153e-422e-47ff-bb94-0d9bb36cca4b,593,Rated Bullet game,https://lichess.org/fgqHf0za,2018.02.20,?,penguingim1,DrDrunkenstein,1-0,2775,+7,2840,-13,penguingim1,2775,DrDrunkenstein,2840,-65,D35,Normal,45+0,2018.02.20,00:41:56,Standard,,2021-03-05T01:41:41+0000,lichess_DrDrunkenstein_2021-01-04.pgn
0ecacfe3-325a-494d-ac7c-c7eed90c3a89,594,Rated Bullet game,https://lichess.org/tXtms0np,2018.02.20,?,DrDrunkenstein,penguingim1,1-0,2831,+9,2780,-5,DrDrunkenstein,2831,penguingim1,2780,51,C54,Normal,45+0,2018.02.20,00:40:35,Standard,,2021-03-05T01:41:41+0000,lichess_DrDrunkenstein_2021-01-04.pgn
98eacc55-1d3a-4137-891b-da4e418a8dc4,595,Rated Bullet game,https://lichess.org/7CxVMEMs,2018.02.20,?,penguingim1,DrDrunkenstein,0-1,2786,-6,2821,+10,DrDrunkenstein,2821,penguingim1,2786,35,D35,Normal,45+0,2018.02.20,00:38:58,Standard,,2021-03-05T01:41:41+0000,lichess_DrDrunkenstein_2021-01-04.pgn
c2054a3a-4b55-4e52-8b7b-f8d175a57ded,596,Rated Bullet game,https://lichess.org/4jfGZn1C,2018.02.20,?,DrDrunkenstein,penguingim1,0-1,2833,-12,2778,+8,penguingim1,2778,DrDrunkenstein,2833,-55,A14,Normal,45+0,2018.02.20,00:37:26,Standard,,2021-03-05T01:41:41+0000,lichess_DrDrunkenstein_2021-01-04.pgn
a6329d48-e76b-4c76-ba83-062390968282,597,Rated Bullet game,https://lichess.org/8NWwTHbC,2018.02.20,?,penguingim1,DrDrunkenstein,0-1,2784,-6,2824,+9,DrDrunkenstein,2824,penguingim1,2784,40,D00,Normal,45+0,2018.02.20,00:35:52,Standard,,2021-03-05T01:41:41+0000,lichess_DrDrunkenstein_2021-01-04.pgn
a6026928-1cde-4218-a4b6-cdfc18780eff,598,Rated Bullet game,https://lichess.org/rkEcbm7v,2018.02.20,?,DrDrunkenstein,penguingim1,1-0,2815,+9,2790,-6,DrDrunkenstein,2815,penguingim1,2790,25,D31,Normal,45+0,2018.02.20,00:34:25,Standard,,2021-03-05T01:41:41+0000,lichess_DrDrunkenstein_2021-01-04.pgn
944177e7-5a96-4906-afb9-bf6c3195ef63,599,Rated Bullet game,https://lichess.org/Sh4XxX5M,2018.02.20,?,penguingim1,DrDrunkenstein,0-1,2796,-6,2805,+10,DrDrunkenstein,2805,penguingim1,2796,9,A42,Normal,45+0,2018.02.20,00:33:17,Standard,,2021-03-05T01:41:41+0000,lichess_DrDrunkenstein_2021-01-04.pgn
622ef82e-4e04-4151-bb69-eb46df21a8f7,600,Rated Bullet game,https://lichess.org/Iw3egv9X,2018.02.20,?,DrDrunkenstein,penguingim1,1/2-1/2,2805,+0,2795,+1,draw,,draw,,0,C45,Normal,45+0,2018.02.20,00:31:28,Standard,,2021-03-05T01:41:41+0000,lichess_DrDrunkenstein_2021-01-04.pgn
0fe14868-5322-4ee4-9ec8-bf6d6c925a34,601,Rated Bullet game,https://lichess.org/0kVNphuG,2018.02.20,?,penguingim1,DrDrunkenstein,1-0,2789,+6,2816,-11,penguingim1,2789,DrDrunkenstein,2816,-27,E32,Normal,45+0,2018.02.20,00:29:56,Standard,,2021-03-05T01:41:41+0000,lichess_DrDrunkenstein_2021-01-04.pgn
73969eb2-8b8e-40db-a880-7631c6bb144d,602,Rated Bullet game,https://lichess.org/sQAhy50e,2018.02.20,?,DrDrunkenstein,penguingim1,0-1,2828,-12,2782,+7,penguingim1,2782,DrDrunkenstein,2828,-46,D02,Normal,45+0,2018.02.20,00:29:00,Standard,,2021-03-05T01:41:41+0000,lichess_DrDrunkenstein_2021-01-04.pgn
7e32957c-0913-4f56-a32a-893fe942320c,603,Rated Bullet game,https://lichess.org/5kbRZoMV,2018.02.20,?,penguingim1,DrDrunkenstein,0-1,2788,-6,2818,+10,DrDrunkenstein,2818,penguingim1,2788,30,A80,Normal,45+0,2018.02.20,00:27:50,Standard,,2021-03-05T01:41:41+0000,lichess_DrDrunkenstein_2021-01-04.pgn
c8ae3d9b-431c-48b9-a326-f472ea7f71b9,604,Rated Bullet game,https://lichess.org/54plbe1S,2018.02.20,?,DrDrunkenstein,penguingim1,0-1,2830,-12,2780,+8,penguingim1,2780,DrDrunkenstein,2830,-50,D31,Normal,45+0,2018.02.20,00:26:35,Standard,,2021-03-05T01:41:41+0000,lichess_DrDrunkenstein_2021-01-04.pgn
c93a82ea-2779-43e9-97ac-8c1047e96924,605,Rated Bullet game,https://lichess.org/u2qgD6t7,2018.02.20,?,penguingim1,DrDrunkenstein,0-1,2786,-6,2821,+9,DrDrunkenstein,2821,penguingim1,2786,35,E32,Normal,45+0,2018.02.20,00:25:28,Standard,,2021-03-05T01:41:41+0000,lichess_DrDrunkenstein_2021-01-04.pgn
bbd3e65e-f8fc-45d5-a690-0eaa7f0375ab,606,Rated Bullet game,https://lichess.org/dazuMXmE,2018.02.20,?,DrDrunkenstein,penguingim1,1-0,2811,+10,2792,-6,DrDrunkenstein,2811,penguingim1,2792,19,A14,Normal,45+0,2018.02.20,00:23:51,Standard,,2021-03-05T01:41:41+0000,lichess_DrDrunkenstein_2021-01-04.pgn
c89aa63b-f622-40df-8b7d-10487f51e296,607,Rated Bullet game,https://lichess.org/KIHeM6r2,2018.02.20,?,penguingim1,DrDrunkenstein,1-0,2785,+7,2822,-11,penguingim1,2785,DrDrunkenstein,2822,-37,E60,Normal,45+0,2018.02.20,00:22:47,Standard,,2021-03-05T01:41:41+0000,lichess_DrDrunkenstein_2021-01-04.pgn
d797f881-596a-4aca-b725-decf505ba1cf,608,Rated Bullet game,https://lichess.org/SaaWCvgb,2018.02.20,?,DrDrunkenstein,penguingim1,1-0,2813,+9,2791,-6,DrDrunkenstein,2813,penguingim1,2791,22,C02,Normal,45+0,2018.02.20,00:21:23,Standard,,2021-03-05T01:41:41+0000,lichess_DrDrunkenstein_2021-01-04.pgn
36c5fc03-3266-4c74-a2d3-892968d3ff30,609,Rated Bullet game,https://lichess.org/XPmhuBLI,2018.02.20,?,penguingim1,DrDrunkenstein,0-1,2797,-6,2803,+10,DrDrunkenstein,2803,penguingim1,2797,6,E81,Normal,45+0,2018.02.20,00:19:43,Standard,,2021-03-05T01:41:41+0000,lichess_DrDrunkenstein_2021-01-04.pgn
d8476617-b58c-4f4a-a971-472b8ad55f55,610,Rated Bullet game,https://lichess.org/yIozruSS,2018.02.20,?,DrDrunkenstein,penguingim1,0-1,2814,-11,2790,+7,penguingim1,2790,DrDrunkenstein,2814,-24,A43,Normal,45+0,2018.02.20,00:18:21,Standard,,2021-03-05T01:41:41+0000,lichess_DrDrunkenstein_2021-01-04.pgn
39215bb1-1374-4ad9-806d-7c7e957a5db5,611,Rated Bullet game,https://lichess.org/c3wasc2E,2018.02.20,?,penguingim1,DrDrunkenstein,0-1,2796,-6,2803,+11,DrDrunkenstein,2803,penguingim1,2796,7,E81,Normal,45+0,2018.02.20,00:17:32,Standard,,2021-03-05T01:41:41+0000,lichess_DrDrunkenstein_2021-01-04.pgn
37d963a6-8652-429e-a817-dd2cf624918f,612,Rated Bullet game,https://lichess.org/2u3dz2DS,2018.02.20,?,DrDrunkenstein,penguingim1,1-0,2793,+10,2803,-7,DrDrunkenstein,2793,penguingim1,2803,-10,D37,Normal,45+0,2018.02.20,00:16:29,Standard,,2021-03-05T01:41:41+0000,lichess_DrDrunkenstein_2021-01-04.pgn
bc7849ca-a98b-49a2-ad32-b090f961653c,613,Rated Bullet game,https://lichess.org/Mjzqp9Ub,2018.02.20,?,penguingim1,DrDrunkenstein,0-1,2810,-7,2782,+11,DrDrunkenstein,2782,penguingim1,2810,-28,A53,Normal,45+0,2018.02.20,00:15:07,Standard,,2021-03-05T01:41:41+0000,lichess_DrDrunkenstein_2021-01-04.pgn
4be7003d-fd64-4910-8deb-882b168f8374,614,Rated Bullet game,https://lichess.org/QUl6bpa4,2018.02.20,?,DrDrunkenstein,penguingim1,0-1,2792,-10,2804,+6,penguingim1,2804,DrDrunkenstein,2792,12,D31,Normal,45+0,2018.02.20,00:14:12,Standard,,2021-03-05T01:41:41+0000,lichess_DrDrunkenstein_2021-01-04.pgn
1add64ab-e820-4769-8bf8-a34771b2cb12,615,Rated Bullet game,https://lichess.org/LpUSzoFJ,2018.02.20,?,penguingim1,DrDrunkenstein,1-0,2797,+7,2802,-10,penguingim1,2797,DrDrunkenstein,2802,-5,A57,Normal,45+0,2018.02.20,00:12:43,Standard,,2021-03-05T01:41:41+0000,lichess_DrDrunkenstein_2021-01-04.pgn
cb0f4e51-17fd-4681-b300-60ccb089fd71,616,Rated Bullet game,https://lichess.org/tzL7HKVP,2018.02.20,?,DrDrunkenstein,penguingim1,1-0,2791,+11,2804,-7,DrDrunkenstein,2791,penguingim1,2804,-13,D31,Normal,45+0,2018.02.20,00:11:00,Standard,,2021-03-05T01:41:41+0000,lichess_DrDrunkenstein_2021-01-04.pgn
2a658826-07f8-40b7-8a64-21e9178f4e7c,617,Rated Bullet game,https://lichess.org/NosamUa2,2018.02.20,?,penguingim1,DrDrunkenstein,1-0,2797,+7,2802,-11,penguingim1,2797,DrDrunkenstein,2802,-5,E32,Normal,45+0,2018.02.20,00:10:12,Standard,,2021-03-05T01:41:41+0000,lichess_DrDrunkenstein_2021-01-04.pgn
51f7ebd0-3b4e-4270-a9fe-5f47b33a6f39,618,Rated Bullet game,https://lichess.org/saDAEOqa,2018.02.20,?,DrDrunkenstein,penguingim1,0-1,2813,-11,2791,+6,penguingim1,2791,DrDrunkenstein,2813,-22,C02,Normal,45+0,2018.02.20,00:08:40,Standard,,2021-03-05T01:41:41+0000,lichess_DrDrunkenstein_2021-01-04.pgn
906b80d9-019c-404a-9a13-a77be335d7da,619,Rated Bullet game,https://lichess.org/4unyRJFJ,2018.02.20,?,penguingim1,DrDrunkenstein,1-0,2784,+7,2824,-11,penguingim1,2784,DrDrunkenstein,2824,-40,D35,Normal,45+0,2018.02.20,00:08:23,Standard,,2021-03-05T01:41:41+0000,lichess_DrDrunkenstein_2021-01-04.pgn
7609ff0f-9b8a-4583-a4d1-e801e5340ce9,620,Rated Bullet game,https://lichess.org/wy39llku,2018.02.20,?,DrDrunkenstein,penguingim1,0-1,2837,-13,2776,+8,penguingim1,2776,DrDrunkenstein,2837,-61,A13,Time forfeit,45+0,2018.02.20,00:06:28,Standard,,2021-03-05T01:41:41+0000,lichess_DrDrunkenstein_2021-01-04.pgn
d65407be-e093-4ab3-9f2d-5e4c65514aa6,621,Rated Bullet game,https://lichess.org/zbUBUXBi,2018.02.20,?,penguingim1,DrDrunkenstein,1/2-1/2,2775,+1,2838,-1,draw,,draw,,0,D35,Time forfeit,45+0,2018.02.20,00:04:27,Standard,,2021-03-05T01:41:41+0000,lichess_DrDrunkenstein_2021-01-04.pgn
b9f441a4-eaf1-49f6-9f83-aaec0df66035,622,Rated Bullet game,https://lichess.org/dSuo4A7G,2018.02.20,?,DrDrunkenstein,penguingim1,1-0,2829,+9,2781,-6,DrDrunkenstein,2829,penguingim1,2781,48,D31,Time forfeit,45+0,2018.02.20,00:02:33,Standard,,2021-03-05T01:41:41+0000,lichess_DrDrunkenstein_2021-01-04.pgn
4745e075-d52c-45c7-998b-196d5e56f286,623,Rated Bullet game,https://lichess.org/UNxKeYbT,2018.02.20,?,penguingim1,DrDrunkenstein,0-1,2786,-5,2820,+9,DrDrunkenstein,2820,penguingim1,2786,34,B15,Normal,45+0,2018.02.20,00:01:24,Standard,,2021-03-05T01:41:41+0000,lichess_DrDrunkenstein_2021-01-04.pgn
f779192a-4243-41e4-8267-cc8065a115b9,624,Rated Bullet game,https://lichess.org/2T04KW0q,2018.02.19,?,DrDrunkenstein,penguingim1,1-0,2810,+10,2792,-6,DrDrunkenstein,2810,penguingim1,2792,18,D31,Time forfeit,45+0,2018.02.19,23:59:46,Standard,,2021-03-05T01:41:41+0000,lichess_DrDrunkenstein_2021-01-04.pgn
5dcdd295-b070-4e16-aeee-4a251b740906,625,Rated Bullet game,https://lichess.org/6BbOmoAQ,2018.02.19,?,penguingim1,DrDrunkenstein,1-0,2785,+7,2822,-12,penguingim1,2785,DrDrunkenstein,2822,-37,E32,Normal,45+0,2018.02.19,23:58:58,Standard,,2021-03-05T01:41:41+0000,lichess_DrDrunkenstein_2021-01-04.pgn
09e0716f-5ed5-4178-8153-256553411835,626,Rated Bullet game,https://lichess.org/YHmuRrDG,2018.02.19,?,DrDrunkenstein,penguingim1,1-0,2812,+10,2791,-6,DrDrunkenstein,2812,penguingim1,2791,21,D31,Normal,45+0,2018.02.19,23:57:31,Standard,,2021-03-05T01:41:41+0000,lichess_DrDrunkenstein_2021-01-04.pgn
75b0cf50-318a-4bf5-8292-cf7627c5dcfa,627,Rated Bullet game,https://lichess.org/BwX2yW3P,2018.02.19,?,penguingim1,DrDrunkenstein,0-1,2798,-7,2802,+10,DrDrunkenstein,2802,penguingim1,2798,4,E81,Normal,45+0,2018.02.19,23:56:10,Standard,,2021-03-05T01:41:41+0000,lichess_DrDrunkenstein_2021-01-04.pgn
4d5eb5dc-da17-4aad-bdd8-e17779817e01,628,Rated Bullet game,https://lichess.org/TgRfZGzA,2018.02.19,?,DrDrunkenstein,penguingim1,1-0,2791,+11,2804,-6,DrDrunkenstein,2791,penguingim1,2804,-13,D31,Normal,45+0,2018.02.19,23:55:02,Standard,,2021-03-05T01:41:41+0000,lichess_DrDrunkenstein_2021-01-04.pgn
4b61e860-a22c-418a-9c1d-b7e5fb22dc6a,629,Rated Bullet game,https://lichess.org/zoWMBMr7,2018.02.19,?,penguingim1,DrDrunkenstein,1-0,2798,+6,2801,-10,penguingim1,2798,DrDrunkenstein,2801,-3,E32,Normal,45+0,2018.02.19,23:54:01,Standard,,2021-03-05T01:41:41+0000,lichess_DrDrunkenstein_2021-01-04.pgn
bd26105a-38ab-41c9-9f7d-3ba652c788c5,630,Rated Bullet game,https://lichess.org/khWosUQU,2018.02.19,?,DrDrunkenstein,penguingim1,1-0,2791,+10,2804,-6,DrDrunkenstein,2791,penguingim1,2804,-13,C54,Normal,45+0,2018.02.19,23:52:36,Standard,,2021-03-05T01:41:41+0000,lichess_DrDrunkenstein_2021-01-04.pgn
a168814f-69c5-4fff-8f49-13d097f5cae8,631,Rated Bullet game,https://lichess.org/JzzTFDLh,2018.02.19,?,penguingim1,DrDrunkenstein,0-1,2811,-7,2779,+12,DrDrunkenstein,2779,penguingim1,2811,-32,E32,Normal,45+0,2018.02.19,23:50:59,Standard,,2021-03-05T01:41:41+0000,lichess_DrDrunkenstein_2021-01-04.pgn
8f220d15-fd0f-48ae-ae32-6725de0e44d3,632,Rated Bullet game,https://lichess.org/MV5a5dOF,2018.02.19,?,DrDrunkenstein,penguingim1,0-1,2789,-10,2805,+6,penguingim1,2805,DrDrunkenstein,2789,16,D30,Normal,45+0,2018.02.19,23:49:09,Standard,,2021-03-05T01:41:41+0000,lichess_DrDrunkenstein_2021-01-04.pgn
7017fe2c-55a2-463d-abed-00d1446ead95,633,Rated Bullet game,https://lichess.org/PjpgqZ7X,2018.02.19,?,penguingim1,DrDrunkenstein,1-0,2799,+6,2800,-11,penguingim1,2799,DrDrunkenstein,2800,-1,E32,Normal,45+0,2018.02.19,23:47:38,Standard,,2021-03-05T01:41:41+0000,lichess_DrDrunkenstein_2021-01-04.pgn
fd7a2b78-6bc7-4719-a8af-95051d7c8157,634,Rated Bullet game,https://lichess.org/iBTyl6sa,2018.02.19,?,DrDrunkenstein,penguingim1,1-0,2789,+11,2806,-7,DrDrunkenstein,2789,penguingim1,2806,-17,D31,Normal,45+0,2018.02.19,23:46:58,Standard,,2021-03-05T01:41:41+0000,lichess_DrDrunkenstein_2021-01-04.pgn
b9fe1235-245f-49c3-a415-532f43d688d1,635,Rated Bullet game,https://lichess.org/bFCU4d5D,2018.02.19,?,penguingim1,DrDrunkenstein,1-0,2799,+7,2799,-10,penguingim1,2799,DrDrunkenstein,2799,0,E70,Normal,45+0,2018.02.19,23:45:10,Standard,,2021-03-05T01:41:41+0000,lichess_DrDrunkenstein_2021-01-04.pgn
8336a318-ba54-4e8b-aa64-0615fbec0f37,636,Rated Bullet game,https://lichess.org/0aurlfiJ,2018.02.19,?,DrDrunkenstein,penguingim1,0-1,2810,-11,2792,+7,penguingim1,2792,DrDrunkenstein,2810,-18,C02,Normal,45+0,2018.02.19,23:43:51,Standard,,2021-03-05T01:41:41+0000,lichess_DrDrunkenstein_2021-01-04.pgn
d9be4d01-267f-47de-a7e0-00196a706bc1,637,Rated Bullet game,https://lichess.org/daKE2i8N,2018.02.19,?,penguingim1,DrDrunkenstein,0-1,2799,-7,2800,+10,DrDrunkenstein,2800,penguingim1,2799,1,E32,Time forfeit,45+0,2018.02.19,23:42:05,Standard,,2021-03-05T01:41:41+0000,lichess_DrDrunkenstein_2021-01-04.pgn
4a2eb271-2ea7-43a7-9cb3-bf758eaf791a,638,Rated Bullet game,https://lichess.org/3utajaB1,2018.02.19,?,DrDrunkenstein,penguingim1,0-1,2811,-11,2792,+7,penguingim1,2792,DrDrunkenstein,2811,-19,D05,Normal,45+0,2018.02.19,23:40:30,Standard,,2021-03-05T01:41:41+0000,lichess_DrDrunkenstein_2021-01-04.pgn
0de28573-e673-48bf-a165-4b9c23d42fce,639,Rated Bullet game,https://lichess.org/eIxpKl71,2018.02.19,?,penguingim1,DrDrunkenstein,1-0,2785,+7,2822,-11,penguingim1,2785,DrDrunkenstein,2822,-37,A50,Normal,45+0,2018.02.19,23:38:44,Standard,,2021-03-05T01:41:41+0000,lichess_DrDrunkenstein_2021-01-04.pgn
